mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
10.277613639831543,0.30971271790814553,3.689183473587036,0.44275192009971814,25,log2,10,5,"{'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 5}",0.22225554889022195,0.22022202220222023,0.22562256225622562,0.22270004444955593,0.002227051929559175,103
10.964102347691854,0.39438113632377353,4.314330577850342,0.7146926886623486,25,log2,10,10,"{'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.22225554889022195,0.22022202220222023,0.22562256225622562,0.22270004444955593,0.002227051929559175,103
205.0765619277954,4.057978230512963,3.4246157010396323,1.0052328959699417,25,0.5,1,2,"{'max_depth': 25, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.41361727654469105,0.3921392139213921,0.40594059405940597,0.4038990281751631,0.00888642361348164,12
202.43620880444846,3.3372794143951547,2.7506162325541177,0.2982813160722947,25,0.5,1,5,"{'max_depth': 25, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.4148170365926815,0.3951395139513951,0.39813981398139814,0.40269878817515825,0.008655996326212726,14
193.72451583544412,1.6116348387513946,3.2793007691701255,1.238705028082578,25,0.5,1,10,"{'max_depth': 25, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.41721655668866225,0.39543954395439546,0.40354035403540356,0.4053988182261537,0.008987027234420741,10
177.43179949124655,3.5619425900821495,5.206636269887288,0.38201685215163833,25,0.5,5,2,"{'max_depth': 25, 'max_features': 0.5, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.41061787642471503,0.4071407140714071,0.4008400840084008,0.4061995581681743,0.004046861908506012,4
175.15984463691711,3.7641370029535017,3.2306926250457764,0.431219877085128,25,0.5,5,5,"{'max_depth': 25, 'max_features': 0.5, 'min_samples_leaf': 5, 'min_samples_split': 5}",0.41061787642471503,0.4071407140714071,0.4008400840084008,0.4061995581681743,0.004046861908506012,4
175.8528472582499,2.878097106467355,3.1713104248046875,0.4694402584559384,25,0.5,5,10,"{'max_depth': 25, 'max_features': 0.5, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.41061787642471503,0.4071407140714071,0.4008400840084008,0.4061995581681743,0.004046861908506012,4
160.65791042645773,2.7069940333715072,3.290919303894043,0.5525935031840802,25,0.5,10,2,"{'max_depth': 25, 'max_features': 0.5, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.40641871625674864,0.39003900390039004,0.38733873387338735,0.3945988180101754,0.008430316738778447,30
159.26221601168314,2.9183420781536324,3.028440793355306,0.6076551666830158,25,0.5,10,5,"{'max_depth': 25, 'max_features': 0.5, 'min_samples_leaf': 10, 'min_samples_split': 5}",0.40641871625674864,0.39003900390039004,0.38733873387338735,0.3945988180101754,0.008430316738778447,30
159.78514663378397,3.6684450814376808,3.2261239687601724,0.3429658653879983,25,0.5,10,10,"{'max_depth': 25, 'max_features': 0.5, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.40641871625674864,0.39003900390039004,0.38733873387338735,0.3945988180101754,0.008430316738778447,30
27.86909596125285,0.41870259665692955,3.135796864827474,0.3512675659074767,,sqrt,1,2,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.26664667066586684,0.26372637263726373,0.2613261326132613,0.26389972530546396,0.0021755565805842165,77
28.376346985499065,1.0492244735644305,4.845570802688599,1.3843545549555243,,sqrt,1,5,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.2720455908818236,0.25622562256225623,0.2682268226822682,0.26549934537544934,0.006740286776907834,71
28.51420537630717,1.131787551514945,3.1237857341766357,0.23345497144157695,,sqrt,1,10,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.27084583083383323,0.279027902790279,0.2694269426942694,0.27310022543946055,0.0042313378475137345,57
26.54924750328064,0.15971204649405876,4.1517854531606035,1.3424183031057124,,sqrt,5,2,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2}",0.27624475104979,0.27602760276027605,0.27782778277827785,0.27670004552944794,0.0008023431608767342,46
25.541197538375854,0.4262221637518937,4.569475332895915,1.325905066928542,,sqrt,5,5,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5}",0.27624475104979,0.27602760276027605,0.27782778277827785,0.27670004552944794,0.0008023431608767342,46
26.13177712758382,0.5723289344423304,3.969933112462362,1.3459545425172168,,sqrt,5,10,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.27624475104979,0.27602760276027605,0.27782778277827785,0.27670004552944794,0.0008023431608767342,46
22.130054712295532,1.5110830289689061,3.540799379348755,0.30414368396248803,,sqrt,10,2,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 2}",0.264247150569886,0.26432643264326433,0.26972697269726975,0.2661001853034734,0.0025647302017483345,68
22.16115625699361,0.2332611646376613,3.227189779281616,0.6809190329615302,,sqrt,10,5,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 5}",0.264247150569886,0.26432643264326433,0.26972697269726975,0.2661001853034734,0.0025647302017483345,68
21.522006432215374,0.4695885587659498,3.044751008351644,0.687733156197769,,sqrt,10,10,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.264247150569886,0.26432643264326433,0.26972697269726975,0.2661001853034734,0.0025647302017483345,68
14.581263701121012,0.41917203715194856,2.6506762504577637,0.13227312182858164,,log2,1,2,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.22315536892621476,0.22532253225322532,0.21212121212121213,0.22019970443355075,0.005780465826204112,111
13.65699315071106,0.2802881559943585,4.124795754750569,0.6568242427296745,,log2,1,5,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.22615476904619075,0.22112211221122113,0.21242124212421243,0.21989937446054145,0.005672962549637169,112
12.325617472330729,0.2883668724164357,4.016093730926514,1.314057976489112,,log2,1,10,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.22435512897420515,0.23072307230723071,0.22142214221422143,0.22550011449855242,0.0038824450231767626,101
11.769409974416098,0.560187938654346,2.8764496644337973,0.3349674885827829,,log2,5,2,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2}",0.22885422915416917,0.2298229822982298,0.222022202220222,0.22689980455754033,0.0034715869650916815,92
9.191386381785074,0.22330108036650745,2.6125630537668862,0.3230969074434231,,log2,5,5,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5}",0.22885422915416917,0.2298229822982298,0.222022202220222,0.22689980455754033,0.0034715869650916815,92
8.91616710027059,0.3658924382345688,3.0301221211751304,0.6595690824255734,,log2,5,10,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.22885422915416917,0.2298229822982298,0.222022202220222,0.22689980455754033,0.0034715869650916815,92
7.6062389214833575,0.3445221074318379,2.333143711090088,0.11722468291851887,,log2,10,2,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2}",0.21655668866226754,0.21932193219321933,0.22592259225922592,0.22060040437157094,0.003929029216824754,108
7.702067057291667,0.5130779985264144,2.146033843358358,0.32778195302338003,,log2,10,5,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 5}",0.21655668866226754,0.21932193219321933,0.22592259225922592,0.22060040437157094,0.003929029216824754,108
8.204236189524332,0.06244645627641621,3.166415532430013,0.5581320331273859,,log2,10,10,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.21655668866226754,0.21932193219321933,0.22592259225922592,0.22060040437157094,0.003929029216824754,108
132.57335678736368,0.5742367274882061,0.045364697774251304,0.0009292950734695967,,0.5,1,2,"{'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.40581883623275344,0.38793879387938796,0.39783978397839787,0.39719913803017975,0.007313539911823919,25
130.54551458358765,0.39462810776403606,0.04707725842793783,0.004635840580025796,,0.5,1,5,"{'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.4133173365326935,0.40114011401140115,0.39663966396639666,0.4036990381701638,0.007044963221804952,13
129.3048473993937,0.7618533710575763,0.042383273442586265,0.005944928975021574,,0.5,1,10,"{'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.41781643671265745,0.39123912391239124,0.39633963396339633,0.4017983981961484,0.011516277440573059,16
124.76010123888652,0.22608487432069085,0.162188450495402,0.025312677301366188,,0.5,5,2,"{'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.41571685662867425,0.41224122412241226,0.40114011401140115,0.4096993982541625,0.006216430668850305,1
124.24866692225139,0.19931840275943266,0.11948068936665852,0.011103116230102884,,0.5,5,5,"{'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 5, 'min_samples_split': 5}",0.41571685662867425,0.41224122412241226,0.40114011401140115,0.4096993982541625,0.006216430668850305,1
123.18715572357178,0.4612004429959631,0.0905299186706543,0.025438896255962806,,0.5,5,10,"{'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.41571685662867425,0.41224122412241226,0.40114011401140115,0.4096993982541625,0.006216430668850305,1
120.86668459574382,0.6642746917530522,0.22160998980204263,0.015806728907257452,,0.5,10,2,"{'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.40491901619676063,0.39123912391239124,0.3876387638763876,0.3945989679951798,0.0074439323953327365,27
92.18489750226338,3.6206477682402514,0.041720310846964516,0.004066641325565702,,0.5,10,5,"{'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 10, 'min_samples_split': 5}",0.40491901619676063,0.39123912391239124,0.3876387638763876,0.3945989679951798,0.0074439323953327365,27
85.38719884554546,1.328635535955448,0.0418234666188558,0.006609220922704409,,0.5,10,10,"{'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.40491901619676063,0.39123912391239124,0.3876387638763876,0.3945989679951798,0.0074439323953327365,27
